bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_task-tom_run-01_bold	0.000513235294117647	0.009016301911764706	0	31.724927958592605	1.0364736179259255	0.985626374	0.5118256186411912	983.4617309570312	0.09826929728725473	4	2.9411764705882355	1.876772867218382	1.7710833333333333	2.0549633333333333	1.80427193498848	0.00495488	-0.014035389758646488	0.04041270166635513	136	72	72	36	4.795823815876033	2.0	3.0	3.0	3.5399985313415527	24.604452418107645	6.835232619473834	54.58232472788374	27.191177368164062	148329.0	21.544116973876953	206.47793579101562	78.1225232809803	0.6764659871077527	160.448073559645	853.8761376850722	852.7205810546875	38295.0	556.2573852539062	1143.86767578125	177.80249653527048	47.1095327034127
sub-01_task-tom_run-02_bold	0.001428308823529412	0.008421170147058824	0	32.564859333703694	1.066276401777778	1.0081345962222221	0.5122292819553814	987.9678344726562	0.13431211200652168	13	9.558823529411764	1.8739259178513705	1.7716666666666667	2.04739	1.8027210868874444	0.00740768	-0.014400244690477848	0.04134107381105423	136	72	72	36	4.788166118270786	2.0	3.0	3.0	3.5399985313415527	24.853148498113892	6.911541863374846	55.033955849927935	27.176469802856445	148298.0	21.34558868408203	209.74264526367188	79.67344833207214	0.6903618580553599	161.09675727567023	855.4259808261702	854.2095642089844	38326.0	556.2279663085938	1146.0	178.3978247707503	49.357468345435336
sub-02_task-tom_run-01_bold	0.0007413235294117646	0.0070653022058823544	0	30.642842299703698	1.0852716472592587	1.0049475470370368	0.5099574709695672	851.48095703125	0.11187927240156147	5	3.676470588235294	1.7923351093882116	1.7305633333333335	1.95725	1.689191994831301	0.00728342	-0.0013896697200834751	0.01883363537490368	136	72	72	36	4.986362128687219	2.0	3.0	3.0	3.5400002002716064	26.59634681345217	9.288069334613901	49.32742898177558	28.816177368164062	147565.0	20.823530197143555	162.47793579101562	64.38868278319954	0.6553780736950934	154.1906307245826	837.6554929798273	840.8602905273438	39059.0	539.6544189453125	1101.058837890625	168.6298557509	53.29404035420157
sub-02_task-tom_run-02_bold	0.0010641176470588235	0.008204164044117649	0	31.629614483703705	1.0919775940740744	1.0119651388888893	0.5084126171484937	854.21435546875	0.1562664808547263	25	18.38235294117647	1.7692411360222593	1.7066999999999999	1.92608	1.6749434080667776	0.0121922	0.0003902509924955666	0.018949830904603004	136	72	72	36	5.0600053756269245	2.0	3.0	3.0	3.5400002002716064	27.07425376309419	9.266263865660012	48.63989333376359	28.625	147796.0	20.66176414489746	159.0	63.744218188871905	0.6485170882359164	149.65016143040918	834.1051971089328	836.621337890625	38828.0	540.9485473632812	1094.3970947265625	165.33788055302895	50.435345760779455
sub-03_task-tom_run-01_bold	0.0038714150943396216	0.0020284174528301885	0	21.152899197523805	1.189928144666666	1.051867273619048	0.46560121639924296	1241.4036865234375	0.14699868620389245	10	9.433962264150944	2.425373540260841	2.2972733333333335	2.3750966666666664	2.6037506207825234	0.0184072	0.007416795007884502	0.015649572014808655	106	72	72	49	3.000397035201645	2.5	3.0	3.0	2.9999992847442627	35.10994727994973	6.224132301857584	39.30933774958847	18.075471878051758	210268.0	12.8490571975708	158.1132049560547	61.7253112508929	0.6766585244065251	192.67532939123086	674.0424413151744	636.8632202148438	43748.0	384.4622802734375	1075.0472412109375	212.25722260484156	87.97489297110587
sub-03_task-tom_run-02_bold	0.0011923809523809524	0.001955082	0	19.29446197528846	1.123499645961539	1.0127564795192308	0.4642971701661942	1262.3603515625	0.10131122463628338	3	2.857142857142857	2.4050702073712316	2.27062	2.3352566666666665	2.6093339554470276	0.0201752	0.008213387802243233	0.016637537628412247	105	72	72	49	2.999881247864057	2.5	3.0	3.0	2.9999992847442627	35.70399731823453	5.9162908862449095	38.58435101874349	17.790477752685547	210346.0	12.809524536132812	155.3142852783203	60.81923940278599	0.7074933461759199	190.67674830004955	668.3884806965591	632.0905151367188	43670.0	378.8476257324219	1066.4095458984375	210.70276645788383	90.67375428392552
sub-04_task-tom_run-01_bold	0.001150955882352941	0.0057963177205882345	0	30.74359732748146	1.0832464468888894	1.0057413161481483	0.5269038799255867	888.6309204101562	0.1872810181029539	47	34.55882352941177	2.016712825560383	1.9618233333333333	2.128233333333333	1.9600818100144823	0.0122065	-0.002179871080443263	0.03265659138560295	136	72	72	36	3.6793793839635667	2.0	3.0	3.0	3.5400002002716064	27.986370891017256	9.048231798835635	56.14649948776326	29.669116973876953	141930.0	22.05882453918457	203.58824157714844	78.94850100633005	1.7679809507577202	196.85906110020505	913.3586068253456	884.433837890625	44694.0	572.1470336914062	1359.88232421875	240.37313123130508	50.2687806088943
sub-04_task-tom_run-02_bold	0.0009777941176470587	0.005295019852941177	0	29.59201301296295	1.0695864298518525	1.0081164814814818	0.526102001285182	904.0313720703125	0.17754575242877352	42	30.88235294117647	1.9961250481346207	1.9423533333333334	2.1046066666666667	1.9414151444038616	0.015803	-0.0015308416914194822	0.03169933333992958	136	72	72	36	3.715708627118957	2.0	3.0	3.0	3.5400002002716064	28.131647485649115	8.7211893542777	55.90325348216338	29.47058868408203	142081.0	22.147058486938477	201.64706420898438	78.81089398909235	1.794009804637791	194.90771623693269	914.8160552764414	886.0955810546875	44543.0	577.6764526367188	1355.875	238.47016098434582	52.03009059629403
sub-05_task-tom_run-01_bold	0.0007122058823529412	0.007582210367647059	0	29.373505769333324	1.0677914676296296	0.9962959744444443	0.5386465756489375	849.46923828125	0.1572140695236748	24	17.647058823529413	1.896900233124735	1.80773	2.0331	1.849870699374205	0.0107755	-0.003336097113788128	0.051215119659900665	136	72	72	36	4.268838330017524	2.0	3.0	3.0	3.539998769760132	36.65466012165653	8.961021234377336	58.551013188541475	27.764705657958984	142707.0	20.080883026123047	231.8235321044922	87.70587890159338	1.2658505685313548	158.37682830943902	827.6538665394158	809.2205810546875	43917.0	534.8455810546875	1160.676513671875	189.56243019193988	50.714866399765015
sub-05_task-tom_run-02_bold	0.0007435294117647059	0.006318880000000001	0	28.553692782666666	1.0648884567407406	1.0027470541481482	0.5389507782595736	846.1852416992188	0.13424121398526856	16	11.764705882352942	1.8854470112281048	1.79762	2.0222966666666666	1.8364243670176472	0.0170128	-0.00322909839451313	0.05345439538359642	136	72	72	36	4.287662777754281	2.0	3.0	3.0	3.539998769760132	37.9018568735233	9.059133119392923	59.025673498981355	27.801469802856445	142808.0	20.09558868408203	234.0735321044922	89.22872019603992	1.2590750089918226	157.8916615739338	826.9924254312075	808.7242736816406	43816.0	536.4852905273438	1159.36767578125	188.614423966312	54.02083492744714
